"No.","Time","Source","Destination","Protocol","Length","Info"
"391","14.300689","N/A","N/A","N/A","42","Raw packet data"
"392","14.301197","N/A","N/A","N/A","42","Raw packet data"
"393","14.301899","N/A","N/A","N/A","42","Raw packet data"
"394","14.302429","N/A","N/A","N/A","42","Raw packet data"
"395","14.302886","N/A","N/A","N/A","42","Raw packet data"
"396","14.303463","N/A","N/A","N/A","42","Raw packet data"
"397","14.303995","N/A","N/A","N/A","42","Raw packet data"
"398","14.304565","N/A","N/A","N/A","42","Raw packet data"
"399","15.307272","N/A","N/A","N/A","42","Raw packet data"
"400","15.307501","N/A","N/A","N/A","42","Raw packet data"
"401","15.308289","N/A","N/A","N/A","42","Raw packet data"
"402","15.309010","N/A","N/A","N/A","42","Raw packet data"
"403","15.309599","N/A","N/A","N/A","42","Raw packet data"
"404","15.310328","N/A","N/A","N/A","42","Raw packet data"
"405","15.310619","N/A","N/A","N/A","42","Raw packet data"
"406","15.311372","N/A","N/A","N/A","42","Raw packet data"
"407","15.311683","N/A","N/A","N/A","42","Raw packet data"
"408","15.312337","N/A","N/A","N/A","42","Raw packet data"
"409","15.313377","N/A","N/A","N/A","42","Raw packet data"
"410","15.314118","N/A","N/A","N/A","42","Raw packet data"
"411","15.314494","N/A","N/A","N/A","42","Raw packet data"
"412","15.315120","N/A","N/A","N/A","42","Raw packet data"
"413","15.315788","N/A","N/A","N/A","42","Raw packet data"
"414","15.316464","N/A","N/A","N/A","42","Raw packet data"
"415","15.317088","N/A","N/A","N/A","42","Raw packet data"
"416","15.317609","N/A","N/A","N/A","42","Raw packet data"
"417","16.319929","N/A","N/A","N/A","42","Raw packet data"
"418","16.320414","N/A","N/A","N/A","42","Raw packet data"
"419","16.321006","N/A","N/A","N/A","42","Raw packet data"
"420","16.321752","N/A","N/A","N/A","42","Raw packet data"
"421","16.322168","a104-70-164-80.deploy.static.akamaitechnologies.com","10.133.147.141","TLSv1.2","64","Application Data"
"422","16.322635","10.133.147.141","a104-70-164-80.deploy.static.akamaitechnologies.com","TCP","40","49504  >  https(443) [ACK] Seq=1 Ack=25 Win=16382 Len=0"
"423","16.323200","10.133.147.141","a104-70-164-80.deploy.static.akamaitechnologies.com","TLSv1.2","68","Application Data"
"424","16.323672","a104-70-164-80.deploy.static.akamaitechnologies.com","10.133.147.141","TCP","46","https(443)  >  49504 [ACK] Seq=25 Ack=29 Win=501 Len=0"
"425","16.324272","N/A","N/A","N/A","42","Raw packet data"
"426","16.324838","N/A","N/A","N/A","42","Raw packet data"
"427","16.325659","N/A","N/A","N/A","42","Raw packet data"
"428","16.326394","N/A","N/A","N/A","42","Raw packet data"
"429","16.326952","N/A","N/A","N/A","42","Raw packet data"
"430","16.327719","N/A","N/A","N/A","42","Raw packet data"
"431","16.328108","N/A","N/A","N/A","42","Raw packet data"
"432","16.328826","N/A","N/A","N/A","42","Raw packet data"
"433","16.329217","N/A","N/A","N/A","42","Raw packet data"
"434","16.329928","N/A","N/A","N/A","42","Raw packet data"
"435","16.331747","N/A","N/A","N/A","42","Raw packet data"
"436","16.332277","N/A","N/A","N/A","42","Raw packet data"
"437","16.332981","N/A","N/A","N/A","42","Raw packet data"
"438","16.333664","N/A","N/A","N/A","42","Raw packet data"
"439","17.335764","N/A","N/A","N/A","42","Raw packet data"
"440","17.336058","N/A","N/A","N/A","42","Raw packet data"
"441","17.336724","N/A","N/A","N/A","42","Raw packet data"
"442","17.337430","N/A","N/A","N/A","42","Raw packet data"
"443","17.337958","N/A","N/A","N/A","42","Raw packet data"
"444","17.338503","N/A","N/A","N/A","42","Raw packet data"
"445","17.339077","N/A","N/A","N/A","42","Raw packet data"
"446","17.339764","N/A","N/A","N/A","42","Raw packet data"
"447","17.340651","N/A","N/A","N/A","42","Raw packet data"
"448","17.341418","N/A","N/A","N/A","42","Raw packet data"
"449","17.342012","N/A","N/A","N/A","42","Raw packet data"
"450","17.342895","N/A","N/A","N/A","42","Raw packet data"
"451","17.343531","N/A","N/A","N/A","42","Raw packet data"
"452","17.344118","N/A","N/A","N/A","42","Raw packet data"
"453","17.344620","N/A","N/A","N/A","46","Raw packet data"
"454","17.345169","N/A","N/A","N/A","42","Raw packet data"
"455","17.345640","N/A","N/A","N/A","42","Raw packet data"
"456","18.347967","N/A","N/A","N/A","42","Raw packet data"
"457","18.348379","N/A","N/A","N/A","42","Raw packet data"
"458","18.349095","N/A","N/A","N/A","42","Raw packet data"
"459","18.349467","N/A","N/A","N/A","42","Raw packet data"
"460","18.349969","N/A","N/A","N/A","42","Raw packet data"
"461","18.350395","N/A","N/A","N/A","42","Raw packet data"
"462","18.350782","N/A","N/A","N/A","42","Raw packet data"
"463","18.351390","N/A","N/A","N/A","42","Raw packet data"
"464","18.351957","N/A","N/A","N/A","42","Raw packet data"
"465","18.352444","N/A","N/A","N/A","42","Raw packet data"
"466","18.353078","N/A","N/A","N/A","42","Raw packet data"
"467","18.353568","N/A","N/A","N/A","42","Raw packet data"
"468","18.354124","N/A","N/A","N/A","42","Raw packet data"
"469","18.354722","N/A","N/A","N/A","42","Raw packet data"
"470","18.355288","N/A","N/A","N/A","42","Raw packet data"
"471","18.356828","N/A","N/A","N/A","42","Raw packet data"
"472","18.357396","N/A","N/A","N/A","42","Raw packet data"
"473","18.357884","N/A","N/A","N/A","42","Raw packet data"
"474","18.358383","N/A","N/A","N/A","42","Raw packet data"
"475","18.358926","N/A","N/A","N/A","42","Raw packet data"
"476","18.359462","N/A","N/A","N/A","42","Raw packet data"
"477","18.361467","N/A","N/A","N/A","42","Raw packet data"
"478","18.361940","N/A","N/A","N/A","42","Raw packet data"
"479","18.362559","N/A","N/A","N/A","42","Raw packet data"
"480","18.363196","N/A","N/A","N/A","42","Raw packet data"
"481","18.363782","N/A","N/A","N/A","42","Raw packet data"
"482","18.364314","N/A","N/A","N/A","42","Raw packet data"
"483","18.364853","N/A","N/A","N/A","42","Raw packet data"
"484","18.366650","N/A","N/A","N/A","42","Raw packet data"
"485","18.367313","N/A","N/A","N/A","42","Raw packet data"
"486","18.368196","N/A","N/A","N/A","42","Raw packet data"
"487","19.370296","N/A","N/A","N/A","42","Raw packet data"
"488","19.371013","N/A","N/A","N/A","42","Raw packet data"
"489","19.371937","N/A","N/A","N/A","42","Raw packet data"
"490","19.372516","N/A","N/A","N/A","42","Raw packet data"
"491","19.373035","N/A","N/A","N/A","42","Raw packet data"
"492","19.373611","N/A","N/A","N/A","42","Raw packet data"
"493","19.374197","N/A","N/A","N/A","42","Raw packet data"
"494","19.375092","N/A","N/A","N/A","42","Raw packet data"
"495","19.375523","N/A","N/A","N/A","42","Raw packet data"
"496","19.376058","N/A","N/A","N/A","42","Raw packet data"
"497","19.376728","N/A","N/A","N/A","42","Raw packet data"
"498","19.377638","N/A","N/A","N/A","42","Raw packet data"
"499","19.378053","N/A","N/A","N/A","42","Raw packet data"
"500","19.378738","N/A","N/A","N/A","42","Raw packet data"
"501","19.379360","N/A","N/A","N/A","42","Raw packet data"
"502","19.379687","N/A","N/A","N/A","42","Raw packet data"
"503","19.379995","N/A","N/A","N/A","42","Raw packet data"
"504","19.380603","direct.tiktok-platform-lb-texas.useast5.byteoversea.net","10.133.147.141","TLSv1.3","64","Application Data"
"505","19.381168","10.133.147.141","direct.tiktok-platform-lb-texas.useast5.byteoversea.net","TCP","40","49592  >  https(443) [ACK] Seq=2606 Ack=837 Win=262112 Len=0"
"506","19.382197","direct.tiktok-platform-lb-texas.useast5.byteoversea.net","10.133.147.141","TCP","46","https(443)  >  49592 [FIN, ACK] Seq=837 Ack=2606 Win=34816 Len=0"
"507","19.382678","10.133.147.141","direct.tiktok-platform-lb-texas.useast5.byteoversea.net","TCP","40","49592  >  https(443) [ACK] Seq=2606 Ack=838 Win=262112 Len=0"
"508","19.385118","N/A","N/A","N/A","42","Raw packet data"
"509","19.385610","N/A","N/A","N/A","42","Raw packet data"
"510","19.386263","N/A","N/A","N/A","42","Raw packet data"
"511","19.387284","N/A","N/A","N/A","42","Raw packet data"
"512","19.387863","N/A","N/A","N/A","42","Raw packet data"
"513","19.388556","N/A","N/A","N/A","42","Raw packet data"
"514","20.389934","N/A","N/A","N/A","42","Raw packet data"
"515","20.390665","N/A","N/A","N/A","42","Raw packet data"
"516","20.391265","N/A","N/A","N/A","42","Raw packet data"
"517","20.393443","N/A","N/A","N/A","42","Raw packet data"
"518","20.394485","N/A","N/A","N/A","42","Raw packet data"
"519","20.395318","N/A","N/A","N/A","42","Raw packet data"
"520","20.395957","N/A","N/A","N/A","42","Raw packet data"
"521","20.397125","N/A","N/A","N/A","42","Raw packet data"
"522","20.397817","N/A","N/A","N/A","42","Raw packet data"
"523","20.398203","N/A","N/A","N/A","42","Raw packet data"
"524","20.398709","N/A","N/A","N/A","42","Raw packet data"
"525","20.399291","N/A","N/A","N/A","42","Raw packet data"
"526","20.399976","N/A","N/A","N/A","42","Raw packet data"
"527","20.400643","N/A","N/A","N/A","42","Raw packet data"
"528","20.401203","N/A","N/A","N/A","42","Raw packet data"
"529","20.401900","N/A","N/A","N/A","42","Raw packet data"
"530","20.402469","N/A","N/A","N/A","42","Raw packet data"
"531","20.403201","N/A","N/A","N/A","42","Raw packet data"
"532","20.403869","N/A","N/A","N/A","42","Raw packet data"
"533","20.404269","N/A","N/A","N/A","42","Raw packet data"
"534","20.404829","N/A","N/A","N/A","42","Raw packet data"
"535","20.405464","N/A","N/A","N/A","42","Raw packet data"
"536","20.406044","N/A","N/A","N/A","42","Raw packet data"
"537","20.406686","N/A","N/A","N/A","42","Raw packet data"
"538","20.409241","N/A","N/A","N/A","42","Raw packet data"
"539","20.410602","N/A","N/A","N/A","42","Raw packet data"
"540","20.411231","N/A","N/A","N/A","42","Raw packet data"
"541","20.411849","N/A","N/A","N/A","42","Raw packet data"
"542","20.412492","N/A","N/A","N/A","42","Raw packet data"
"543","20.413173","N/A","N/A","N/A","42","Raw packet data"
"544","20.414385","N/A","N/A","N/A","42","Raw packet data"
"545","20.415035","N/A","N/A","N/A","42","Raw packet data"
"546","20.415611","N/A","N/A","N/A","42","Raw packet data"
"547","20.416207","N/A","N/A","N/A","46","Raw packet data"
"548","21.418406","N/A","N/A","N/A","42","Raw packet data"
"549","21.418788","N/A","N/A","N/A","42","Raw packet data"
"550","21.419775","N/A","N/A","N/A","42","Raw packet data"
"551","21.420236","N/A","N/A","N/A","42","Raw packet data"
"552","21.420726","N/A","N/A","N/A","42","Raw packet data"
"553","21.421231","N/A","N/A","N/A","42","Raw packet data"
"554","21.421763","N/A","N/A","N/A","42","Raw packet data"
"555","21.422404","N/A","N/A","N/A","42","Raw packet data"
"556","21.422994","N/A","N/A","N/A","42","Raw packet data"
"557","21.423462","N/A","N/A","N/A","42","Raw packet data"
"558","21.423808","N/A","N/A","N/A","42","Raw packet data"
"559","21.424341","N/A","N/A","N/A","42","Raw packet data"
"560","21.425007","N/A","N/A","N/A","42","Raw packet data"
"561","21.425642","N/A","N/A","N/A","42","Raw packet data"
"562","21.426253","N/A","N/A","N/A","42","Raw packet data"
"563","21.427763","N/A","N/A","N/A","42","Raw packet data"
"564","21.428463","N/A","N/A","N/A","42","Raw packet data"
"565","21.428962","N/A","N/A","N/A","42","Raw packet data"
"566","21.429658","N/A","N/A","N/A","42","Raw packet data"
"567","21.430237","N/A","N/A","N/A","42","Raw packet data"
"568","21.430787","N/A","N/A","N/A","42","Raw packet data"
"569","21.431494","N/A","N/A","N/A","42","Raw packet data"
"570","21.432317","N/A","N/A","N/A","42","Raw packet data"
"571","21.432965","N/A","N/A","N/A","42","Raw packet data"
"572","21.433462","N/A","N/A","N/A","42","Raw packet data"
"573","21.434098","N/A","N/A","N/A","42","Raw packet data"
"574","22.436121","N/A","N/A","N/A","42","Raw packet data"
"575","22.436576","N/A","N/A","N/A","42","Raw packet data"
"576","22.437792","N/A","N/A","N/A","42","Raw packet data"
"577","22.438651","N/A","N/A","N/A","42","Raw packet data"
"578","22.439007","N/A","N/A","N/A","42","Raw packet data"
"579","22.439637","N/A","N/A","N/A","42","Raw packet data"
"580","22.440169","N/A","N/A","N/A","42","Raw packet data"
"581","22.441234","N/A","N/A","N/A","42","Raw packet data"
"582","22.441899","N/A","N/A","N/A","42","Raw packet data"
"583","22.442784","N/A","N/A","N/A","42","Raw packet data"
"584","22.443333","N/A","N/A","N/A","42","Raw packet data"
"585","22.443966","N/A","N/A","N/A","42","Raw packet data"
"586","22.444736","N/A","N/A","N/A","42","Raw packet data"
"587","22.445327","N/A","N/A","N/A","42","Raw packet data"
"588","22.447348","N/A","N/A","N/A","42","Raw packet data"
"589","22.448093","N/A","N/A","N/A","42","Raw packet data"
"590","22.448657","N/A","N/A","N/A","42","Raw packet data"
"591","22.449280","N/A","N/A","N/A","42","Raw packet data"
"592","22.449773","N/A","N/A","N/A","42","Raw packet data"
"593","22.450233","N/A","N/A","N/A","42","Raw packet data"
"594","22.450802","N/A","N/A","N/A","42","Raw packet data"
"595","22.451548","N/A","N/A","N/A","42","Raw packet data"
"596","22.452222","N/A","N/A","N/A","42","Raw packet data"
"597","22.452881","N/A","N/A","N/A","42","Raw packet data"
"598","23.454812","N/A","N/A","N/A","42","Raw packet data"
"599","23.455275","N/A","N/A","N/A","42","Raw packet data"
"600","23.455860","N/A","N/A","N/A","42","Raw packet data"
"601","23.457167","N/A","N/A","N/A","42","Raw packet data"
"602","23.457509","N/A","N/A","N/A","42","Raw packet data"
"603","23.458094","132.145.129.208","10.133.147.141","TLSv1.3","64","Application Data"
"604","23.458567","10.133.147.141","132.145.129.208","TCP","40","49593  >  https(443) [ACK] Seq=2570 Ack=5689 Win=262112 Len=0"
"605","23.459734","132.145.129.208","10.133.147.141","TCP","46","https(443)  >  49593 [FIN, ACK] Seq=5689 Ack=2570 Win=34816 Len=0"
"606","23.460568","10.133.147.141","132.145.129.208","TCP","40","49593  >  https(443) [ACK] Seq=2570 Ack=5690 Win=262112 Len=0"
"607","23.461125","N/A","N/A","N/A","42","Raw packet data"
"608","23.461517","N/A","N/A","N/A","42","Raw packet data"
"609","23.462127","N/A","N/A","N/A","42","Raw packet data"
"610","23.462695","N/A","N/A","N/A","42","Raw packet data"
"611","23.463221","N/A","N/A","N/A","42","Raw packet data"
"612","23.463669","N/A","N/A","N/A","42","Raw packet data"
"613","23.464359","N/A","N/A","N/A","42","Raw packet data"
"614","23.464981","N/A","N/A","N/A","42","Raw packet data"
"615","23.465539","N/A","N/A","N/A","42","Raw packet data"
"616","23.466144","N/A","N/A","N/A","42","Raw packet data"
"617","23.466792","N/A","N/A","N/A","42","Raw packet data"
"618","23.467308","N/A","N/A","N/A","42","Raw packet data"
"619","23.467915","N/A","N/A","N/A","42","Raw packet data"
"620","23.468515","N/A","N/A","N/A","42","Raw packet data"
"621","23.470482","N/A","N/A","N/A","42","Raw packet data"
"622","23.470849","N/A","N/A","N/A","42","Raw packet data"
"623","23.471406","N/A","N/A","N/A","42","Raw packet data"
"624","23.472060","N/A","N/A","N/A","42","Raw packet data"
"625","23.472465","N/A","N/A","N/A","42","Raw packet data"
"626","23.473090","N/A","N/A","N/A","42","Raw packet data"
"627","23.473763","N/A","N/A","N/A","42","Raw packet data"
"628","23.474209","N/A","N/A","N/A","42","Raw packet data"
"629","23.474931","N/A","N/A","N/A","42","Raw packet data"
"630","23.475362","N/A","N/A","N/A","42","Raw packet data"
"631","24.477100","N/A","N/A","N/A","42","Raw packet data"
"632","24.477503","N/A","N/A","N/A","42","Raw packet data"
"633","24.478523","N/A","N/A","N/A","42","Raw packet data"
"634","24.478985","N/A","N/A","N/A","42","Raw packet data"
"635","24.479256","N/A","N/A","N/A","42","Raw packet data"
"636","24.479841","N/A","N/A","N/A","42","Raw packet data"
"637","24.480488","N/A","N/A","N/A","46","Raw packet data"
"638","24.480954","N/A","N/A","N/A","42","Raw packet data"
"639","24.482116","N/A","N/A","N/A","42","Raw packet data"
"640","24.482928","N/A","N/A","N/A","42","Raw packet data"
"641","24.483618","N/A","N/A","N/A","46","Raw packet data"
"642","24.484077","N/A","N/A","N/A","42","Raw packet data"
"643","24.484531","N/A","N/A","N/A","42","Raw packet data"
"644","24.485036","N/A","N/A","N/A","42","Raw packet data"
"645","24.485545","N/A","N/A","N/A","42","Raw packet data"
"646","24.486126","N/A","N/A","N/A","42","Raw packet data"
"647","24.488694","N/A","N/A","N/A","42","Raw packet data"
"648","24.489390","N/A","N/A","N/A","42","Raw packet data"
"649","24.489967","N/A","N/A","N/A","42","Raw packet data"
"650","24.490554","N/A","N/A","N/A","42","Raw packet data"
"651","24.491204","N/A","N/A","N/A","42","Raw packet data"
"652","24.494206","N/A","N/A","N/A","42","Raw packet data"
"653","24.495126","N/A","N/A","N/A","42","Raw packet data"
"654","25.498079","N/A","N/A","N/A","42","Raw packet data"
"655","25.498397","N/A","N/A","N/A","42","Raw packet data"
"656","25.499059","N/A","N/A","N/A","42","Raw packet data"
"657","25.499747","N/A","N/A","N/A","42","Raw packet data"
"658","25.500172","N/A","N/A","N/A","42","Raw packet data"
"659","25.500860","N/A","N/A","N/A","42","Raw packet data"
"660","25.501204","N/A","N/A","N/A","42","Raw packet data"
"661","25.501823","N/A","N/A","N/A","42","Raw packet data"
"662","25.502441","N/A","N/A","N/A","42","Raw packet data"
"663","25.503465","N/A","N/A","N/A","42","Raw packet data"
"664","25.504427","N/A","N/A","N/A","42","Raw packet data"
"665","25.504835","N/A","N/A","N/A","42","Raw packet data"
"666","25.505511","N/A","N/A","N/A","42","Raw packet data"
"667","25.506249","N/A","N/A","N/A","42","Raw packet data"
"668","25.506633","N/A","N/A","N/A","42","Raw packet data"
"669","25.507469","N/A","N/A","N/A","42","Raw packet data"
"670","25.508249","N/A","N/A","N/A","42","Raw packet data"
"671","25.509826","N/A","N/A","N/A","42","Raw packet data"
"672","25.510194","N/A","N/A","N/A","42","Raw packet data"
"673","25.510921","N/A","N/A","N/A","42","Raw packet data"
"674","25.511390","N/A","N/A","N/A","42","Raw packet data"
"675","25.511925","N/A","N/A","N/A","42","Raw packet data"
"676","25.512694","N/A","N/A","N/A","42","Raw packet data"
"677","25.513063","N/A","N/A","N/A","42","Raw packet data"
"678","25.513632","N/A","N/A","N/A","42","Raw packet data"
"679","25.515381","N/A","N/A","N/A","42","Raw packet data"
"680","25.516047","N/A","N/A","N/A","42","Raw packet data"
"681","25.516538","N/A","N/A","N/A","42","Raw packet data"
"682","26.518890","N/A","N/A","N/A","42","Raw packet data"
"683","26.519314","N/A","N/A","N/A","42","Raw packet data"
"684","26.519811","N/A","N/A","N/A","42","Raw packet data"
"685","26.520391","N/A","N/A","N/A","42","Raw packet data"
