"No.","Time","Source","Destination","Protocol","Length","Info"
"3357","22.370726","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=767687 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3358","22.371322","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=769073 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3359","22.371868","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","[TCP ZeroWindow] 49276  >  https(443) [ACK] Seq=2922 Ack=770459 Win=0 Len=0"
"3360","22.372393","N/A","N/A","N/A","42","Raw packet data"
"3361","22.373004","N/A","N/A","N/A","42","Raw packet data"
"3362","22.373573","N/A","N/A","N/A","42","Raw packet data"
"3363","22.374159","N/A","N/A","N/A","42","Raw packet data"
"3364","22.374740","N/A","N/A","N/A","42","Raw packet data"
"3365","22.376331","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","[TCP Window Update] 49276  >  https(443) [ACK] Seq=2922 Ack=770459 Win=70960 Len=0"
"3366","22.376832","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=770459 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3367","22.377729","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=771845 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3368","22.378274","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=773231 Win=68176 Len=0"
"3369","22.379149","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=773231 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3370","22.379593","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=774617 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3371","22.380072","ocsp-a.g.aaplimg.com","10.133.147.141","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3372","22.381721","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=777389 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3373","22.382214","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=776003 Win=327552 Len=0"
"3374","22.382763","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=778775 Win=324784 Len=0"
"3375","22.383425","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=778775 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3376","22.383939","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=780161 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3377","22.384583","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=781547 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3378","22.385090","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=781547 Win=322016 Len=0"
"3379","22.387574","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=782933 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3380","22.388171","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=784319 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3381","22.388792","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=785705 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3382","22.389322","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=784319 Win=319232 Len=0"
"3383","22.389915","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=787091 Win=316464 Len=0"
"3384","22.390497","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=787091 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3385","22.391175","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=788477 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3386","22.393038","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=789863 Win=313696 Len=0"
"3387","22.393819","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1416","https(443)  >  49276 [ACK] Seq=789863 Ack=2922 Win=64256 Len=1376 [TCP segment of a reassembled PDU]"
"3388","22.394334","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=791239 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3389","22.394888","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=792625 Win=310928 Len=0"
"3390","22.397265","ocsp-a.g.aaplimg.com","10.133.147.141","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3391","22.397894","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=794011 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3392","22.398521","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=795397 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3393","22.400253","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=795397 Win=308160 Len=0"
"3394","22.400940","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=796783 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3395","22.401470","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=798169 Win=305392 Len=0"
"3396","22.402161","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=798169 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3397","22.402749","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=799555 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3398","22.403374","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=800941 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3399","22.403944","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=802327 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3400","22.404537","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=800941 Win=302608 Len=0"
"3401","22.405104","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=803713 Win=299840 Len=0"
"3402","22.405670","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=803713 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3403","22.406283","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=805099 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3404","22.407874","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=806485 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3405","22.408773","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=806485 Win=297072 Len=0"
"3406","22.409507","ocsp-a.g.aaplimg.com","10.133.147.141","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3407","22.410092","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=809257 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3408","22.410676","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=809257 Win=294304 Len=0"
"3409","22.411885","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=810643 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3410","22.412459","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=812029 Win=291520 Len=0"
"3411","22.414735","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=812029 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3412","22.415689","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=813415 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3413","22.416225","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=814801 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3414","22.416871","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=816187 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3415","22.417431","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=814801 Win=288752 Len=0"
"3416","22.418197","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=817573 Win=285984 Len=0"
"3417","22.418664","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=817573 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3418","22.420435","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=818959 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3419","22.421053","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=820345 Win=283216 Len=0"
"3420","22.421662","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=820345 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3421","22.422213","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=821731 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3422","22.422810","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=823117 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3423","22.423422","ocsp-a.g.aaplimg.com","10.133.147.141","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3424","22.423954","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=823117 Win=280432 Len=0"
"3425","22.425485","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=825889 Win=277664 Len=0"
"3426","22.426090","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=825889 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3427","22.426852","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=827275 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3428","22.427491","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=828661 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3429","22.428048","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=828661 Win=274896 Len=0"
"3430","22.428718","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=830047 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3431","22.429325","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=831433 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3432","22.429818","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=832819 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3433","22.430466","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=834205 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3434","22.430987","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=831433 Win=272128 Len=0"
"3435","22.431607","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=834205 Win=269344 Len=0"
"3436","22.432297","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=835591 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3437","22.432792","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=836977 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3438","22.433365","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=836977 Win=266576 Len=0"
"3439","22.433933","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=838363 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3440","22.435695","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=839749 Win=263808 Len=0"
"3441","22.436403","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=839749 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3442","22.437026","ocsp-a.g.aaplimg.com","10.133.147.141","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3443","22.437647","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=842521 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3444","22.438157","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=842521 Win=261040 Len=0"
"3445","22.438816","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=843907 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3446","22.439354","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=845293 Win=258256 Len=0"
"3447","22.440911","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=845293 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3448","22.441696","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=846679 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3449","22.442341","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=848065 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3450","22.442817","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=848065 Win=255488 Len=0"
"3451","22.443438","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=849451 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3452","22.444055","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=850837 Win=252720 Len=0"
"3453","22.444688","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=850837 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3454","22.445404","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=852223 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3455","22.445921","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=853609 Win=249952 Len=0"
"3456","22.446511","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=853609 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3457","22.447164","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [PSH, ACK] Seq=854995 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3458","22.448620","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=856381 Win=247168 Len=0"
"3459","22.449236","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=856381 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3460","22.449864","ocsp-a.g.aaplimg.com","10.133.147.141","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3461","22.450373","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=859153 Win=244400 Len=0"
"3462","22.450981","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=859153 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3463","22.451582","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=860539 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3464","22.452220","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=861925 Win=241632 Len=0"
"3465","22.454311","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=861925 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3466","22.454926","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=863311 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3467","22.455850","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=864697 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3468","22.456449","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=864697 Win=238864 Len=0"
"3469","22.457113","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=866083 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3470","22.457629","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=867469 Win=236080 Len=0"
"3471","22.458287","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=867469 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3472","22.458833","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=868855 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3473","22.459394","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=870241 Win=233312 Len=0"
"3474","22.468181","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=870241 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3475","22.503359","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=871627 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3476","22.504740","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=873013 Win=230544 Len=0"
"3477","22.506413","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=873013 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3478","22.507971","ocsp-a.g.aaplimg.com","10.133.147.141","TLSv1.2","1426","Application Data [TCP segment of a reassembled PDU]"
"3479","22.509521","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=875785 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3480","22.511277","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=875785 Win=227776 Len=0"
"3481","22.513090","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=877171 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3482","22.514513","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=878557 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3483","22.515277","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=878557 Win=224992 Len=0"
"3484","22.516010","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=879943 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3485","22.517123","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=881329 Win=222224 Len=0"
"3486","22.517821","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=881329 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3487","22.518619","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=882715 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3488","22.518876","10.133.147.141","ocsp-a.g.aaplimg.com","TCP","40","49276  >  https(443) [ACK] Seq=2922 Ack=884101 Win=219456 Len=0"
"3489","22.520407","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=884101 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
"3490","22.521082","ocsp-a.g.aaplimg.com","10.133.147.141","TCP","1426","https(443)  >  49276 [ACK] Seq=885487 Ack=2922 Win=64256 Len=1386 [TCP segment of a reassembled PDU]"
